,label
14194,1
14195,2
14196,2
14197,0
14198,1
14199,1
14200,1
14201,0
14202,0
14203,0
14204,0
14205,1
14206,2
14207,1
14208,2
14209,2
14210,1
14211,0
14212,0
14213,1
14214,0
14215,0
14216,1
14217,1
14218,0
14219,0
14220,0
14221,1
14222,0
14223,1
14224,2
14225,2
14226,2
14227,1
14228,0
14229,0
14230,0
14231,1
14232,0
14233,0
14234,2
14235,0
14236,2
14237,0
14238,2
14239,0
14240,0
14241,1
14242,0
14243,0
14244,1
14245,1
14246,2
14247,0
14248,0
14249,2
14250,0
14251,0
14252,0
14253,2
14254,0
14255,0
14256,0
14257,2
14258,0
14259,2
14260,1
14261,0
14262,0
14263,2
14264,2
14265,0
14266,2
14267,0
14268,2
14269,0
14270,2
14271,0
14272,0
14273,0
14274,1
14275,0
14276,1
14277,0
14278,1
14279,0
14280,1
14281,2
14282,2
14283,2
14284,0
14285,2
14286,2
14287,1
14288,2
14289,0
14290,1
14291,2
14292,0
14293,2
14294,0
14295,2
14296,2
14297,2
14298,2
14299,0
14300,1
14301,0
14302,0
14303,1
14304,2
14305,0
14306,2
14307,0
14308,0
14309,0
14310,0
14311,0
14312,2
14313,0
14314,2
14315,2
14316,0
14317,0
14318,1
14319,2
14320,0
14321,2
14322,2
14323,0
14324,0
14325,1
14326,2
14327,2
14328,0
14329,1
14330,0
14331,0
14332,0
14333,2
14334,0
14335,0
14336,1
14337,1
14338,1
14339,0
14340,1
14341,0
14342,0
14343,0
14344,2
14345,0
14346,0
14347,0
14348,0
14349,2
14350,0
14351,0
14352,0
14353,2
14354,0
14355,0
14356,1
14357,0
14358,0
14359,1
14360,1
14361,0
14362,2
14363,1
14364,2
14365,2
14366,2
14367,2
14368,1
14369,0
14370,0
14371,0
14372,1
14373,1
14374,2
14375,0
14376,0
14377,2
14378,0
14379,0
14380,0
14381,1
14382,2
14383,0
14384,2
14385,0
14386,0
14387,1
14388,0
14389,0
14390,1
14391,2
14392,2
14393,0
14394,0
14395,1
14396,0
14397,0
14398,1
14399,2
14400,1
14401,2
14402,2
14403,1
14404,2
14405,2
14406,0
14407,0
14408,0
14409,1
14410,0
14411,0
14412,2
14413,1
14414,0
14415,0
14416,0
14417,0
14418,0
14419,2
14420,0
14421,2
14422,0
14423,2
14424,0
14425,0
14426,0
14427,2
14428,2
14429,2
14430,0
14431,2
14432,0
14433,0
14434,0
14435,0
14436,1
14437,1
14438,2
14439,1
14440,0
14441,1
14442,0
14443,0
14444,1
14445,0
14446,0
14447,2
14448,0
14449,1
14450,1
14451,2
14452,2
14453,2
14454,1
14455,0
14456,0
14457,0
14458,2
14459,2
14460,1
14461,0
14462,0
14463,0
14464,2
14465,0
14466,0
14467,0
14468,0
14469,0
14470,1
14471,0
14472,1
14473,2
14474,1
14475,1
14476,1
14477,2
14478,0
14479,2
14480,0
14481,1
14482,2
14483,0
14484,2
14485,2
14486,2
14487,0
14488,2
14489,2
14490,2
14491,1
14492,0
14493,2
14494,1
14495,2
14496,2
14497,0
14498,2
14499,1
14500,1
14501,2
14502,1
14503,1
14504,0
14505,1
14506,1
14507,2
14508,0
14509,2
14510,2
14511,1
14512,0
14513,1
14514,1
14515,1
14516,0
14517,0
14518,0
14519,0
14520,1
14521,0
14522,0
14523,1
14524,1
14525,1
14526,2
14527,2
14528,1
14529,0
14530,0
14531,1
14532,2
14533,1
14534,0
14535,2
14536,0
14537,0
14538,0
14539,0
14540,1
14541,1
14542,0
14543,2
14544,2
14545,1
14546,1
14547,1
14548,0
14549,0
14550,0
14551,2
14552,0
14553,0
14554,0
14555,0
14556,0
14557,2
14558,2
14559,1
14560,0
14561,1
14562,0
14563,1
14564,1
14565,2
14566,1
14567,0
14568,0
14569,0
14570,0
14571,2
14572,0
14573,2
14574,0
14575,0
14576,2
14577,0
14578,0
14579,2
14580,1
14581,2
14582,1
14583,0
14584,1
14585,0
14586,0
14587,1
14588,1
14589,2
14590,0
14591,0
14592,0
14593,1
14594,0
14595,1
14596,2
14597,0
14598,1
14599,0
14600,0
14601,2
14602,2
14603,0
14604,1
14605,0
14606,1
14607,1
14608,0
14609,1
14610,2
14611,2
14612,2
14613,1
14614,2
14615,1
14616,2
14617,1
14618,1
14619,0
14620,0
14621,1
14622,0
14623,1
14624,1
14625,0
14626,0
14627,0
14628,0
14629,1
14630,2
14631,0
14632,1
14633,2
14634,1
14635,2
14636,2
14637,1
14638,2
14639,1
14640,0
14641,0
14642,0
14643,0
14644,0
14645,2
14646,1
14647,1
14648,0
14649,2
14650,0
14651,2
14652,0
14653,0
14654,2
14655,2
14656,0
14657,0
14658,1
14659,2
14660,1
14661,1
14662,1
14663,0
14664,0
14665,0
14666,0
14667,1
14668,2
14669,0
14670,2
14671,0
14672,0
14673,1
14674,2
14675,1
14676,1
14677,2
14678,0
14679,2
14680,0
14681,1
14682,0
14683,0
14684,0
14685,1
14686,0
14687,2
14688,0
14689,2
14690,2
14691,0
14692,2
14693,0
14694,1
14695,0
14696,1
14697,1
14698,2
14699,0
14700,0
14701,2
14702,0
14703,1
14704,0
14705,2
14706,0
14707,1
14708,2
14709,0
14710,0
14711,1
14712,0
14713,2
14714,1
14715,0
14716,0
14717,0
14718,2
14719,0
14720,2
14721,1
14722,2
14723,1
14724,2
14725,0
14726,2
14727,0
14728,1
14729,2
14730,1
14731,0
14732,0
14733,0
14734,2
14735,2
14736,0
14737,0
14738,1
14739,0
14740,1
14741,1
14742,0
14743,0
14744,1
14745,1
14746,1
14747,2
14748,0
14749,0
14750,0
14751,1
14752,2
14753,1
14754,0
14755,1
14756,2
14757,1
14758,2
14759,2
14760,2
14761,0
14762,1
14763,2
14764,1
14765,0
14766,0
14767,1
14768,0
14769,1
14770,2
14771,1
14772,0
14773,1
14774,1
14775,1
14776,2
14777,0
14778,0
14779,2
14780,0
14781,0
14782,1
14783,1
14784,1
14785,1
14786,2
14787,0
14788,1
14789,1
14790,2
14791,1
14792,2
14793,0
14794,0
14795,2
14796,1
14797,2
14798,2
14799,0
14800,1
14801,0
14802,1
14803,0
14804,2
14805,2
14806,1
14807,0
14808,1
14809,1
14810,0
14811,0
14812,1
14813,2
14814,0
14815,0
14816,1
14817,1
14818,0
14819,1
14820,1
14821,0
14822,0
14823,2
14824,1
14825,2
14826,1
14827,1
14828,0
14829,2
14830,0
14831,2
14832,0
14833,0
14834,2
14835,2
14836,0
14837,2
14838,0
14839,1
14840,1
14841,1
14842,2
14843,1
14844,1
14845,0
14846,2
14847,1
14848,0
14849,0
14850,0
14851,2
14852,2
14853,2
14854,2
14855,2
14856,0
14857,2
14858,1
14859,1
14860,0
14861,0
14862,0
14863,0
14864,1
14865,2
14866,0
14867,1
14868,2
14869,1
14870,1
14871,0
14872,0
14873,1
14874,0
14875,0
14876,1
14877,0
14878,1
14879,0
14880,0
14881,0
14882,2
14883,2
14884,0
14885,0
14886,2
14887,1
14888,2
14889,2
14890,1
14891,2
14892,0
14893,0
14894,1
14895,0
14896,1
14897,1
14898,1
14899,0
14900,0
14901,2
14902,0
14903,2
14904,0
14905,2
14906,1
14907,0
14908,0
14909,2
14910,0
14911,0
14912,2
14913,2
14914,2
14915,0
14916,0
14917,2
14918,0
14919,1
14920,0
14921,0
14922,0
14923,1
14924,2
14925,2
14926,2
14927,2
14928,2
14929,0
14930,0
14931,0
14932,2
14933,2
14934,1
14935,0
14936,0
14937,0
14938,0
14939,2
14940,2
14941,1
14942,1
14943,0
14944,0
14945,0
14946,2
14947,0
14948,0
14949,0
14950,1
14951,1
14952,1
14953,2
14954,1
14955,0
14956,0
14957,2
14958,2
14959,0
14960,2
14961,0
14962,0
14963,0
14964,2
14965,0
14966,0
14967,1
14968,0
14969,0
14970,1
14971,2
14972,0
14973,1
14974,1
14975,1
14976,0
14977,0
14978,0
14979,0
14980,2
14981,1
14982,0
14983,0
14984,0
14985,2
14986,1
14987,0
14988,2
14989,0
14990,0
14991,2
14992,0
14993,2
14994,1
14995,0
14996,0
14997,2
14998,1
14999,0
15000,0
15001,1
15002,2
15003,1
15004,0
15005,1
15006,0
15007,1
15008,0
15009,2
15010,0
15011,2
15012,1
15013,0
15014,0
15015,0
15016,1
15017,0
15018,1
15019,0
15020,2
15021,1
15022,0
15023,2
15024,1
15025,0
15026,2
15027,2
15028,1
15029,0
15030,0
15031,0
15032,1
15033,0
15034,1
15035,0
15036,0
15037,1
15038,0
15039,1
15040,2
15041,1
15042,0
15043,2
15044,1
15045,0
15046,0
15047,2
15048,0
15049,1
15050,2
15051,0
15052,0
15053,1
15054,2
15055,1
15056,0
15057,0
15058,0
15059,1
15060,0
15061,2
15062,0
15063,2
15064,0
15065,1
15066,1
15067,1
15068,1
15069,1
15070,0
15071,1
15072,2
15073,1
15074,0
15075,0
15076,0
15077,1
15078,0
15079,0
15080,2
15081,0
15082,1
15083,0
15084,0
15085,2
15086,1
15087,0
15088,0
15089,1
15090,2
15091,0
15092,1
15093,0
15094,0
15095,2
15096,1
15097,2
15098,0
15099,0
15100,0
15101,1
15102,2
15103,2
15104,2
15105,0
15106,2
15107,1
15108,0
15109,0
15110,2
15111,2
15112,1
15113,2
15114,0
15115,1
15116,0
15117,1
15118,0
15119,1
15120,2
15121,0
15122,0
15123,0
15124,0
15125,1
15126,2
15127,1
15128,0
15129,0
15130,0
15131,2
15132,0
15133,1
15134,1
15135,2
15136,1
15137,1
15138,0
15139,0
15140,1
15141,0
15142,0
15143,0
15144,2
15145,1
15146,1
15147,0
15148,2
15149,2
15150,0
15151,0
15152,0
15153,0
15154,0
15155,1
15156,2
15157,2
15158,1
15159,1
15160,1
15161,2
15162,0
15163,0
15164,1
15165,2
15166,1
15167,0
15168,1
15169,0
15170,2
15171,1
15172,1
15173,2
15174,0
15175,2
15176,0
15177,0
15178,0
15179,1
15180,0
15181,0
15182,0
15183,0
15184,0
15185,0
15186,1
15187,1
15188,1
15189,2
15190,0
15191,1
15192,2
15193,0
15194,2
15195,0
15196,2
15197,1
15198,0
15199,0
15200,2
15201,1
15202,1
15203,2
15204,0
15205,1
15206,1
15207,0
15208,1
15209,2
15210,1
15211,1
15212,0
15213,0
15214,0
15215,1
15216,2
15217,0
15218,0
15219,0
15220,0
15221,0
15222,0
15223,1
15224,0
15225,1
15226,2
15227,0
15228,0
15229,0
15230,0
15231,0
15232,0
15233,2
15234,1
15235,1
15236,0
15237,0
15238,2
15239,0
15240,0
15241,0
15242,2
15243,2
15244,0
15245,0
15246,2
15247,1
15248,2
15249,1
15250,2
15251,1
15252,1
15253,1
15254,0
15255,0
15256,2
15257,0
15258,0
15259,0
15260,2
15261,0
15262,1
15263,2
15264,1
15265,2
15266,1
15267,2
15268,1
15269,2
15270,0
15271,1
15272,0
15273,2
15274,1
15275,0
15276,1
15277,1
15278,1
15279,0
15280,0
15281,1
15282,0
15283,2
15284,0
15285,1
15286,2
15287,0
15288,0
15289,0
15290,1
15291,0
15292,0
15293,0
15294,1
15295,0
15296,0
15297,2
15298,1
15299,1
15300,1
15301,0
15302,0
15303,2
15304,1
15305,1
15306,0
15307,0
15308,2
15309,0
15310,1
15311,1
15312,1
15313,0
15314,2
15315,1
15316,0
15317,0
15318,1
15319,1
15320,0
15321,0
15322,1
15323,0
15324,2
15325,2
15326,1
15327,0
15328,0
15329,2
15330,0
15331,2
15332,0
15333,0
15334,1
15335,0
15336,0
15337,2
15338,1
15339,2
15340,0
15341,2
15342,2
15343,1
15344,0
15345,2
15346,1
15347,0
15348,2
15349,2
15350,0
15351,2
15352,0
15353,1
15354,0
15355,0
15356,1
15357,1
15358,0
15359,0
15360,0
15361,2
15362,0
15363,1
15364,1
15365,2
15366,1
15367,1
15368,0
15369,0
15370,2
15371,2
15372,0
15373,0
15374,0
15375,0
15376,2
15377,2
15378,0
15379,2
15380,2
15381,0
15382,1
15383,0
15384,1
15385,1
15386,0
15387,0
15388,0
15389,2
15390,1
15391,2
15392,2
15393,0
15394,0
15395,1
15396,2
15397,0
15398,1
15399,0
15400,0
15401,0
15402,1
15403,1
15404,0
15405,1
15406,0
15407,2
15408,1
15409,0
15410,0
15411,1
15412,0
15413,1
15414,0
15415,0
15416,2
15417,1
15418,0
15419,2
15420,2
15421,0
15422,2
15423,2
15424,0
15425,2
15426,2
15427,0
15428,2
15429,0
15430,1
15431,2
15432,0
15433,0
15434,0
15435,0
15436,0
15437,1
15438,0
15439,0
15440,0
15441,0
15442,1
15443,0
15444,1
15445,1
15446,0
15447,2
15448,2
15449,1
15450,0
15451,2
15452,2
15453,2
15454,2
15455,0
15456,1
15457,1
15458,1
15459,2
15460,1
15461,1
15462,0
15463,1
15464,0
15465,0
15466,0
15467,0
15468,1
15469,0
15470,1
15471,1
15472,2
15473,0
15474,1
15475,0
15476,2
15477,2
15478,0
15479,1
15480,1
15481,0
15482,1
15483,1
15484,0
15485,2
15486,0
15487,1
15488,1
15489,2
15490,1
15491,2
15492,0
15493,0
15494,2
15495,0
15496,2
15497,0
15498,1
15499,1
15500,0
15501,0
15502,2
15503,0
15504,1
15505,2
15506,2
15507,0
15508,1
15509,2
15510,2
15511,0
15512,0
15513,0
15514,0
15515,1
15516,2
15517,0
15518,2
15519,0
15520,0
15521,1
15522,0
15523,0
15524,0
15525,0
15526,1
15527,0
15528,2
15529,1
15530,0
15531,0
15532,0
15533,1
15534,0
15535,1
15536,0
15537,2
15538,0
15539,0
15540,0
15541,2
15542,0
15543,1
15544,0
15545,0
15546,0
15547,0
15548,1
15549,2
15550,1
15551,1
15552,0
15553,0
15554,2
15555,2
15556,2
15557,1
15558,1
15559,1
15560,2
15561,0
15562,0
15563,0
15564,0
15565,2
15566,1
15567,2
15568,1
15569,0
15570,1
15571,0
15572,0
15573,1
15574,2
15575,2
15576,2
15577,1
15578,0
15579,0
15580,1
15581,0
15582,0
15583,1
15584,0
15585,2
15586,2
15587,1
15588,0
15589,1
15590,2
15591,0
15592,0
15593,0
15594,1
15595,1
15596,1
15597,0
15598,2
15599,0
15600,2
15601,2
15602,2
15603,0
15604,0
15605,0
15606,2
15607,0
15608,2
15609,0
15610,1
15611,0
15612,1
15613,0
15614,1
15615,1
15616,0
15617,0
15618,1
15619,0
15620,1
15621,2
15622,0
15623,1
15624,2
15625,1
15626,2
15627,0
15628,1
15629,0
15630,1
15631,0
15632,2
15633,1
15634,2
15635,2
15636,0
15637,1
15638,2
15639,1
15640,0
15641,1
15642,2
15643,1
15644,2
15645,2
15646,0
15647,2
15648,0
15649,0
15650,0
15651,0
15652,2
15653,2
15654,0
15655,1
15656,1
15657,1
15658,0
15659,1
15660,0
15661,0
15662,2
15663,2
15664,2
15665,0
15666,2
15667,2
15668,0
15669,0
15670,1
15671,1
15672,0
15673,0
15674,1
15675,0
15676,1
15677,0
15678,2
15679,2
15680,2
15681,0
15682,2
15683,0
15684,0
15685,2
15686,1
15687,0
15688,1
15689,0
15690,0
15691,0
15692,0
15693,2
15694,0
15695,0
15696,0
15697,1
15698,1
15699,0
15700,2
15701,0
15702,0
15703,2
15704,0
15705,0
15706,1
15707,0
15708,1
15709,0
15710,0
15711,2
15712,1
15713,0
15714,2
15715,1
15716,2
15717,0
15718,1
15719,0
15720,1
15721,0
15722,1
15723,2
15724,0
15725,1
15726,0
15727,2
15728,0
15729,2
15730,0
15731,1
15732,1
15733,1
15734,0
15735,0
15736,0
15737,0
15738,2
15739,1
15740,0
15741,0
15742,0
15743,0
15744,1
15745,1
15746,2
15747,2
15748,1
15749,2
15750,2
15751,0
15752,0
15753,2
15754,0
15755,2
15756,1
15757,0
15758,0
15759,1
15760,1
15761,0
15762,1
15763,0
15764,0
15765,0
15766,0
15767,1
15768,0
15769,1
15770,1
15771,1
15772,1
15773,0
15774,0
15775,1
15776,2
15777,0
15778,0
15779,1
15780,1
15781,0
15782,0
15783,2
15784,0
15785,1
15786,0
15787,2
15788,0
15789,2
15790,0
15791,0
15792,1
15793,1
15794,2
15795,2
15796,1
15797,0
15798,0
15799,0
15800,1
15801,2
15802,2
15803,1
15804,2
15805,2
15806,1
15807,0
15808,2
15809,1
15810,1
15811,2
15812,1
15813,0
15814,2
15815,1
15816,0
15817,2
15818,1
15819,0
15820,2
15821,1
15822,2
15823,1
15824,1
15825,0
15826,2
15827,1
15828,2
15829,1
15830,1
15831,1
15832,0
15833,1
15834,0
15835,2
15836,2
15837,1
15838,1
15839,0
15840,1
15841,0
15842,0
15843,0
15844,0
15845,0
15846,1
15847,1
15848,0
15849,2
15850,2
15851,2
15852,1
15853,0
15854,0
15855,1
15856,1
15857,0
15858,0
15859,0
15860,1
15861,2
15862,0
15863,1
15864,2
15865,2
15866,0
15867,0
15868,2
15869,2
15870,2
15871,0
15872,0
15873,0
15874,1
15875,0
15876,1
15877,2
15878,1
15879,1
15880,0
15881,0
15882,2
15883,1
15884,0
15885,0
15886,0
15887,1
15888,2
15889,2
15890,1
15891,1
15892,0
15893,2
15894,0
15895,0
15896,0
15897,2
15898,1
15899,2
15900,0
15901,0
15902,1
15903,1
15904,0
15905,2
15906,1
15907,0
15908,0
15909,1
15910,0
15911,0
15912,2
15913,2
15914,0
15915,2
15916,2
15917,0
15918,0
15919,2
15920,2
15921,0
15922,1
15923,0
15924,0
15925,2
15926,0
15927,2
15928,0
15929,0
15930,0
15931,2
15932,0
15933,1
15934,2
15935,1
15936,2
15937,2
15938,2
15939,1
15940,2
15941,1
15942,1
15943,2
15944,0
15945,0
15946,0
15947,1
15948,0
15949,0
15950,0
15951,0
15952,0
15953,2
15954,1
15955,1
15956,1
15957,0
15958,0
15959,1
15960,0
15961,2
15962,2
15963,0
15964,0
15965,1
15966,1
15967,1
15968,2
15969,0
15970,2
15971,0
15972,0
15973,2
15974,0
15975,0
15976,1
15977,0
15978,1
15979,0
15980,2
15981,1
15982,1
15983,0
15984,0
15985,1
15986,0
15987,0
15988,0
15989,0
15990,1
15991,1
15992,2
15993,2
15994,1
15995,0
15996,0
15997,0
15998,2
15999,1
16000,1
16001,0
16002,0
16003,2
16004,1
16005,1
16006,1
16007,0
16008,2
16009,2
16010,1
16011,2
16012,0
16013,0
16014,1
16015,1
16016,0
16017,0
16018,2
16019,1
16020,2
16021,0
16022,2
16023,0
16024,2
16025,0
16026,0
16027,2
16028,2
16029,1
16030,1
16031,2
16032,1
16033,0
16034,1
16035,0
16036,0
16037,0
16038,0
16039,0
16040,2
16041,2
16042,2
16043,2
16044,2
16045,2
16046,2
16047,2
16048,0
16049,1
16050,0
16051,2
16052,0
16053,1
16054,0
16055,2
16056,1
16057,2
16058,1
16059,0
16060,1
16061,0
16062,0
16063,2
16064,1
16065,2
16066,0
16067,0
16068,2
16069,1
16070,2
16071,0
16072,0
16073,0
16074,1
16075,1
16076,2
16077,1
16078,1
16079,1
16080,1
16081,1
16082,0
16083,1
16084,0
16085,0
16086,1
16087,1
16088,2
16089,1
16090,0
16091,0
16092,0
16093,0
16094,1
16095,0
16096,0
16097,1
16098,1
16099,0
16100,0
16101,2
16102,2
16103,0
16104,1
16105,1
16106,0
16107,1
16108,0
16109,1
16110,0
16111,0
16112,0
16113,0
16114,1
16115,2
16116,0
16117,2
16118,2
16119,0
16120,0
16121,2
16122,2
16123,1
16124,0
16125,0
16126,0
16127,0
16128,1
16129,0
16130,0
16131,0
16132,2
16133,1
16134,2
16135,1
16136,0
16137,1
16138,0
16139,0
16140,0
16141,2
16142,0
16143,0
16144,1
16145,1
16146,0
16147,0
16148,0
16149,0
16150,1
16151,0
16152,0
16153,2
16154,1
16155,0
16156,1
16157,0
16158,1
16159,0
16160,1
16161,0
16162,2
16163,1
16164,2
16165,0
16166,1
16167,0
16168,0
16169,1
16170,2
16171,2
16172,1
16173,1
16174,2
16175,0
16176,0
16177,0
16178,1
16179,2
16180,1
16181,2
16182,2
16183,2
16184,0
16185,0
16186,2
16187,0
16188,0
16189,0
16190,0
16191,2
16192,0
16193,2
16194,0
16195,1
16196,2
16197,0
16198,1
16199,0
16200,2
16201,1
16202,0
16203,2
16204,0
16205,2
16206,1
16207,1
16208,1
16209,0
16210,2
16211,0
16212,0
16213,1
16214,0
16215,1
16216,0
16217,0
16218,0
16219,1
16220,2
16221,0
16222,0
16223,1
16224,0
16225,1
16226,0
16227,2
16228,1
16229,1
16230,2
16231,0
16232,0
16233,1
16234,1
16235,2
16236,1
16237,0
16238,2
16239,1
16240,2
16241,2
16242,2
16243,2
16244,1
16245,1
16246,2
16247,2
16248,0
16249,0
16250,2
16251,0
16252,0
16253,0
16254,2
16255,1
16256,1
16257,0
16258,0
16259,2
16260,0
16261,2
16262,1
16263,2
16264,2
16265,1
16266,2
16267,2
16268,2
16269,1
16270,1
16271,0
16272,2
16273,2
16274,0
16275,1
16276,1
16277,1
16278,0
16279,0
16280,1
16281,1
16282,1
16283,1
16284,1
16285,0
16286,0
16287,1
16288,0
16289,2
16290,0
16291,1
16292,1
16293,2
16294,1
16295,1
16296,0
16297,2
16298,2
16299,1
16300,1
16301,2
16302,0
16303,2
16304,0
16305,1
16306,0
16307,1
16308,1
16309,2
16310,0
16311,0
16312,2
16313,1
16314,1
16315,0
16316,2
16317,2
16318,0
16319,1
16320,0
16321,0
16322,1
16323,1
16324,1
16325,1
16326,0
16327,1
16328,1
16329,1
16330,1
16331,0
16332,2
16333,1
16334,1
16335,1
16336,1
16337,1
16338,0
16339,0
16340,2
16341,1
16342,2
16343,0
16344,2
16345,1
16346,2
16347,0
16348,0
16349,0
16350,0
16351,2
16352,2
16353,0
16354,1
16355,0
16356,1
16357,2
16358,0
16359,0
16360,1
16361,0
16362,1
16363,0
16364,0
16365,0
16366,2
16367,2
16368,1
16369,1
16370,0
16371,0
16372,0
16373,0
16374,0
16375,1
16376,0
16377,0
16378,0
16379,0
16380,2
16381,2
16382,0
16383,0
16384,1
16385,2
16386,0
16387,1
16388,0
16389,1
16390,1
16391,0
16392,2
16393,0
16394,0
16395,0
16396,0
16397,1
16398,2
16399,1
16400,0
16401,2
16402,2
16403,0
16404,0
16405,0
16406,0
16407,2
16408,2
16409,1
16410,0
16411,0
16412,1
16413,2
16414,0
16415,2
16416,0
16417,2
16418,2
16419,1
16420,2
16421,1
16422,0
16423,0
16424,1
16425,1
16426,0
16427,0
16428,1
16429,0
16430,0
16431,1
16432,0
16433,0
16434,1
16435,2
16436,2
16437,0
16438,1
16439,0
16440,0
16441,2
16442,1
16443,0
16444,0
16445,2
16446,2
16447,1
16448,1
16449,0
16450,0
16451,1
16452,1
16453,2
16454,0
16455,0
16456,1
16457,0
16458,1
16459,0
16460,0
16461,1
16462,0
16463,1
16464,2
16465,2
16466,1
16467,0
16468,0
16469,1
16470,0
16471,1
16472,2
16473,2
16474,1
16475,0
16476,2
16477,2
16478,0
16479,1
16480,0
16481,0
16482,0
16483,0
16484,1
16485,1
16486,2
16487,0
16488,0
16489,2
16490,1
16491,2
16492,1
16493,1
16494,2
16495,1
16496,1
16497,1
16498,1
16499,0
16500,1
16501,2
16502,1
16503,0
16504,2
16505,1
16506,2
16507,0
16508,0
16509,2
16510,0
16511,0
16512,2
16513,0
16514,1
16515,1
16516,0
16517,0
16518,0
16519,1
16520,2
16521,0
16522,2
16523,1
16524,1
16525,1
16526,0
16527,0
16528,2
16529,0
16530,1
16531,0
16532,1
16533,2
16534,1
16535,0
16536,1
16537,0
16538,0
16539,1
16540,0
16541,0
16542,0
16543,2
16544,0
16545,2
16546,0
16547,0
16548,2
16549,1
16550,1
16551,1
16552,1
16553,0
16554,2
16555,0
16556,1
16557,0
16558,1
16559,1
16560,2
16561,1
16562,0
16563,1
16564,2
16565,1
16566,0
16567,0
16568,1
16569,2
16570,0
16571,0
16572,0
16573,1
16574,2
16575,2
16576,1
16577,2
16578,2
16579,2
16580,2
16581,1
16582,0
16583,1
16584,0
16585,1
16586,1
16587,1
16588,0
16589,2
16590,2
16591,0
16592,1
16593,2
16594,2
16595,1
16596,1
16597,2
16598,2
16599,0
16600,0
16601,0
16602,0
16603,0
16604,0
16605,2
16606,0
16607,1
16608,1
16609,2
16610,1
16611,0
16612,0
16613,0
16614,0
16615,0
16616,0
16617,1
16618,1
16619,0
16620,0
16621,1
16622,2
16623,1
16624,0
16625,2
16626,1
16627,1
16628,1
16629,1
16630,2
16631,1
16632,2
16633,0
16634,0
16635,0
16636,0
16637,0
16638,1
16639,0
16640,1
16641,2
16642,1
16643,2
16644,2
16645,1
16646,0
16647,0
16648,0
16649,2
16650,1
16651,0
16652,0
16653,1
16654,1
16655,0
16656,0
16657,1
16658,0
16659,1
16660,1
16661,0
16662,1
16663,1
16664,2
16665,1
16666,1
16667,1
16668,0
16669,0
16670,0
16671,2
16672,1
16673,0
16674,1
16675,2
16676,2
16677,2
16678,0
16679,2
16680,0
16681,1
16682,0
16683,0
16684,1
16685,2
16686,0
16687,0
16688,0
16689,0
16690,2
16691,2
16692,2
16693,0
16694,1
16695,0
16696,0
16697,1
16698,1
16699,2
16700,2
16701,1
16702,1
16703,0
16704,2
16705,0
16706,1
16707,1
16708,2
16709,0
16710,2
16711,0
16712,2
16713,0
16714,2
16715,0
16716,1
16717,2
16718,1
16719,1
16720,1
16721,2
16722,1
16723,0
16724,1
16725,2
16726,1
16727,1
16728,2
16729,1
16730,1
16731,0
16732,0
16733,1
16734,2
16735,1
16736,0
16737,2
16738,1
16739,2
16740,2
16741,0
16742,0
16743,0
16744,0
16745,2
16746,0
16747,2
16748,0
16749,1
16750,2
16751,2
16752,2
16753,1
16755,1
16757,0
16758,0
16759,1
16760,1
16761,0
16765,0
16768,0
16770,0
16772,0
16773,1
16774,0
16775,1
16777,0
16779,1
16782,0
16783,0
16784,1
16785,0
16786,0
16788,1
16789,0
16790,1
16791,0
16792,0
16793,0
16794,1
16795,0
16796,0
16797,1
16799,1
16801,0
16802,0
16803,1
16807,0
16808,0
16809,0
16811,1
16813,1
16817,0
16819,0
16821,0
16822,0
16824,0
16825,0
16826,1
16827,1
16828,1
16831,0
16832,0
16833,0
16835,1
16837,1
16838,1
16839,1
16840,0
16842,0
16843,0
16844,0
16845,0
16846,0
16847,1
16848,0
16849,0
16851,0
16852,1
16853,1
16855,1
16856,0
16858,0
16859,1
16860,1
16861,0
16862,1
16863,0
16864,1
16865,0
16868,0
16871,1
16872,1
16874,0
16875,0
16876,0
16877,0
16878,1
16880,0
16881,1
16882,1
16883,1
16884,0
16885,1
16886,0
16887,0
16888,0
16889,0
16890,1
16891,0
16892,0
16893,0
16894,0
16896,0
16897,0
16899,1
16900,0
16901,0
16902,0
16903,0
16904,1
16905,0
16906,1
16907,1
16908,0
16909,0
16911,1
16912,0
16913,0
16914,0
16915,1
16916,1
16917,1
16918,1
16919,1
16920,0
16921,0
16922,0
16924,0
16925,1
16926,0
16927,1
16928,1
16929,1
16931,0
16932,1
16933,1
16934,1
16935,1
16936,0
16937,0
16939,1
16940,0
16941,0
16942,1
16943,1
16945,1
16946,1
16947,0
16948,0
16949,0
16950,1
16951,1
16952,0
16954,0
16955,1
16956,0
16958,1
16959,0
16960,1
16961,0
16962,1
16963,0
16964,0
16966,1
16967,1
16968,0
16969,0
16970,1
16971,0
16972,0
16973,1
16976,0
16977,1
16978,0
16979,1
16981,0
16983,1
16984,1
16985,0
16987,1
16989,0
16990,0
16993,0
16994,0
16995,0
16997,0
16998,1
16999,0
17000,1
17001,0
17002,0
17003,1
17004,0
17005,0
17007,0
17008,0
17010,1
17011,1
17012,0
17013,1
17014,1
17016,0
17018,0
17019,0
17020,1
17021,0
17022,0
17023,0
17024,0
17025,1
17027,1
17031,1
17033,1
17034,1
17035,1
17036,1
17037,1
17038,0
17041,0
17042,1
17043,0
17046,0
17047,0
17048,1
17049,0
17050,0
17053,0
17054,0
17055,1
17056,1
17057,0
17059,1
17060,1
17062,0
17063,0
17065,0
17066,0
17067,0
17069,1
17070,0
17071,1
